2810	39	1	3	3	9	2	7	1	0	7	0	2	0	2	7	4	2	4	4	0	0	0	2	4	4	0	2	2	3	1	8	7	2	0	5	4	2	3	2	3	0	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
2811	36	1	4	3	8	0	7	0	2	9	0	0	0	4	5	2	5	3	0	2	0	6	0	2	2	3	3	3	0	4	5	9	0	0	3	6	0	3	3	3	0	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
2812	9	1	2	2	3	1	2	4	4	8	1	1	1	6	3	2	7	1	2	0	0	7	1	1	2	5	2	1	0	6	3	8	1	1	7	2	1	5	3	1	0	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
2813	22	2	3	2	5	1	3	2	4	6	1	2	2	2	6	0	3	6	2	0	0	0	6	2	0	1	4	4	1	4	5	5	1	3	7	2	3	5	2	0	0	3	2	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
2814	5	1	3	3	1	1	4	2	3	7	0	2	2	4	4	1	4	5	1	0	0	6	1	3	0	3	2	5	0	6	3	5	2	3	7	2	3	3	3	1	0	4	3	0	0	0	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2815	3	1	1	2	1	0	5	0	4	0	3	6	6	3	0	3	3	3	0	0	0	6	0	3	0	4	2	2	2	7	2	5	0	4	7	2	5	4	0	0	0	2	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
2816	11	1	3	3	3	2	4	1	3	6	1	2	2	3	4	3	4	3	3	1	0	4	1	2	3	2	3	2	1	3	6	6	2	2	6	3	2	3	4	2	1	5	6	2	0	0	5	0	0	0	0	0	0	0	2	0	0	0	4	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	
2817	36	1	3	3	8	1	5	1	3	6	1	2	2	4	4	2	2	6	2	1	1	2	3	2	2	1	2	4	2	6	3	6	1	3	7	2	3	4	2	1	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
2818	39	2	2	2	9	0	6	1	3	5	1	3	2	2	5	0	2	7	0	0	1	2	3	5	0	1	2	6	2	6	3	5	2	3	8	1	8	1	1	0	0	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
2819	6	1	3	3	2	4	4	0	2	7	1	1	1	2	6	3	4	2	4	1	1	3	2	1	5	2	1	2	0	1	8	7	2	0	3	6	1	2	4	3	1	6	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2820	33	1	3	3	8	1	4	2	3	7	1	1	1	4	4	1	3	6	2	1	1	1	4	2	1	2	4	3	1	2	7	4	4	2	7	2	3	3	3	0	1	4	3	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2821	11	1	2	3	3	0	3	0	6	3	2	4	3	2	5	3	4	4	0	2	0	4	2	3	3	2	0	5	0	7	2	5	2	2	5	4	2	4	4	0	0	4	6	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
2822	35	1	3	3	8	0	5	1	3	7	1	2	2	3	4	2	3	4	3	1	1	2	2	3	3	1	3	3	1	2	7	7	2	1	5	4	2	4	3	1	1	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
2823	13	1	3	2	3	1	7	0	2	7	0	2	1	3	6	3	5	1	6	0	0	2	0	1	6	1	3	1	0	4	5	7	2	1	5	4	1	1	8	0	0	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
2824	34	1	3	2	8	1	5	1	4	6	1	3	2	1	6	3	3	4	2	0	0	5	1	2	2	2	3	4	0	1	8	7	2	0	7	2	1	4	4	1	0	4	6	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2825	27	2	2	4	6	0	4	2	3	5	0	4	4	2	4	0	0	9	0	0	2	2	3	3	0	0	2	3	5	9	0	7	0	2	9	0	2	7	0	0	0	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
2826	41	1	3	3	10	0	5	0	4	8	0	1	1	3	6	0	4	5	0	2	2	0	6	0	2	0	2	5	0	1	8	3	5	1	7	2	3	2	5	0	0	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2827	13	1	3	2	3	0	5	2	3	5	2	3	3	1	5	1	6	2	1	0	0	5	3	1	1	4	1	4	1	8	1	8	0	1	9	0	4	4	2	0	0	3	6	0	0	0	6	0	0	0	0	0	0	0	4	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	
2828	8	1	3	3	2	1	4	1	4	6	1	2	2	3	5	2	4	3	3	1	1	3	2	2	3	2	2	3	0	4	5	6	2	1	4	5	2	2	4	1	1	5	7	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
2829	38	1	2	2	9	0	4	1	5	6	0	3	3	3	4	0	1	8	0	0	0	4	0	5	0	1	2	6	2	9	0	5	0	4	9	0	4	4	2	0	0	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
2830	3	1	3	3	1	1	4	1	4	6	1	2	2	3	5	2	4	3	3	1	1	3	2	2	3	2	2	3	0	4	5	6	2	1	4	5	2	2	4	1	1	5	6	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
2831	8	1	3	3	2	0	4	1	4	6	1	3	3	1	6	4	2	4	3	0	0	5	2	1	3	3	1	4	0	1	8	7	0	2	8	1	1	6	3	0	0	4	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
2832	12	1	3	2	3	4	1	0	5	6	3	0	0	4	5	5	3	2	5	0	0	3	1	2	4	3	1	2	0	0	9	6	3	0	2	7	0	3	4	3	1	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
2833	20	1	1	2	5	4	0	0	5	4	1	5	5	0	4	9	0	0	0	0	0	9	0	0	0	9	0	0	0	9	0	3	0	6	7	2	5	4	0	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2834	33	1	4	2	8	0	6	2	1	6	1	2	0	1	8	1	1	8	1	0	0	2	2	5	1	0	1	6	3	8	1	6	1	2	8	1	4	4	2	0	1	3	3	0	0	4	6	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
2835	6	1	5	2	2	1	5	1	3	6	1	3	0	1	8	0	1	8	8	0	1	1	0	1	0	1	8	1	0	1	8	6	1	2	6	3	0	0	9	0	0	5	8	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
2836	37	1	3	3	8	0	4	1	4	6	1	3	1	5	4	3	4	3	1	0	1	4	2	4	1	2	4	2	1	2	7	4	0	5	7	2	3	3	2	2	1	4	4	2	0	0	6	0	4	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	2	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
2837	9	1	4	3	3	1	3	1	6	7	1	1	1	2	7	1	2	6	0	0	0	2	5	2	0	1	2	6	2	8	1	4	2	4	8	1	3	5	1	1	0	3	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
2838	39	1	4	2	9	2	0	2	5	9	0	0	0	3	6	2	4	4	2	0	0	3	5	0	2	0	3	5	0	0	9	9	0	0	7	2	0	5	4	0	0	4	5	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
2839	36	1	2	3	8	0	3	0	6	3	2	4	3	2	5	3	4	4	0	2	0	4	2	3	3	2	0	5	0	7	2	5	2	2	5	4	2	4	4	0	0	4	3	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
2840	36	1	3	3	8	0	4	1	4	7	0	2	2	3	5	0	2	7	0	0	3	0	3	3	2	0	2	3	4	3	6	5	2	3	7	2	5	4	0	0	0	2	3	0	0	0	6	0	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	
2841	2	1	3	3	1	0	2	2	5	9	0	0	0	4	5	2	6	2	2	5	0	2	0	0	3	2	4	0	0	9	0	5	4	0	2	7	0	0	7	2	0	6	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2842	38	1	3	3	9	0	4	0	5	9	0	0	0	3	6	1	2	7	1	0	0	3	4	2	1	1	1	6	1	5	4	6	1	2	7	2	2	4	3	1	0	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2843	35	1	3	3	8	0	5	1	3	7	1	2	1	4	4	0	2	7	1	0	3	2	2	3	1	2	3	4	1	4	5	6	3	1	7	2	2	5	1	2	0	4	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
2844	8	1	3	3	2	2	6	0	2	9	0	0	0	3	6	5	3	2	4	0	0	5	0	0	3	2	3	2	0	0	9	7	2	0	2	7	0	5	0	4	0	7	7	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
2845	21	1	3	3	5	1	4	1	5	6	2	2	2	3	5	1	3	6	1	0	0	3	3	2	1	2	1	5	2	8	1	6	1	2	8	1	3	5	2	1	1	3	1	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2846	9	1	3	2	3	0	4	1	5	6	1	2	2	2	6	1	3	6	0	0	0	3	3	4	0	2	1	5	2	8	1	6	2	2	9	0	6	2	1	0	0	2	4	2	0	0	6	0	4	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
2847	10	1	4	3	3	0	5	2	3	7	1	1	1	3	6	2	5	3	4	0	0	3	2	0	3	2	3	3	0	1	8	8	0	1	5	4	0	5	4	0	0	4	8	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2848	10	2	4	2	3	3	0	2	5	9	0	0	0	2	7	2	4	4	0	0	0	2	0	7	0	3	3	4	0	0	9	7	0	2	5	4	0	5	0	2	2	6	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2849	34	2	3	2	8	0	7	0	2	7	2	0	0	4	5	0	2	7	0	2	0	2	4	2	0	0	4	5	0	2	7	5	4	0	9	0	0	5	4	0	0	4	6	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	
2850	33	1	2	4	8	0	8	0	1	7	0	2	0	7	2	0	4	5	0	1	0	2	6	2	0	1	2	7	1	1	8	7	2	0	7	2	0	6	3	0	0	4	3	0	0	0	6	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
2851	10	1	4	3	3	1	4	1	4	9	0	0	0	3	6	4	5	1	5	0	0	2	1	1	2	2	5	2	0	0	9	7	2	0	2	7	0	2	4	3	1	6	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
2852	33	1	3	3	8	0	5	1	4	7	2	1	0	5	4	2	3	4	4	0	0	1	4	2	3	0	2	4	1	3	6	5	4	1	6	4	1	5	2	0	2	6	3	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2853	33	1	2	3	8	0	9	0	0	5	0	4	4	3	3	0	3	6	0	0	2	0	3	5	0	3	0	6	0	0	9	3	2	4	7	2	6	3	0	0	0	2	3	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
2854	33	1	3	3	8	1	4	2	3	7	1	1	1	4	4	1	2	7	2	1	1	1	4	2	2	1	2	5	1	2	7	4	4	2	7	2	3	3	3	0	1	4	3	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
2855	11	1	3	3	3	1	4	2	3	5	2	3	2	4	4	2	6	3	2	1	1	3	2	2	1	1	4	3	1	1	8	6	2	2	6	3	1	4	3	2	0	5	6	2	0	0	6	0	4	0	0	0	0	0	1	2	0	0	3	0	0	1	0	0	1	0	0	1	0	1	0	0	0	0	0	1	1	0	0	1	0	0	2	0	0	
2856	3	1	2	4	1	2	7	0	0	6	1	2	2	6	2	0	4	5	3	0	0	5	0	2	1	1	3	4	2	0	9	6	0	3	6	3	4	4	0	2	0	4	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
2857	39	1	3	4	9	6	0	0	3	7	2	0	0	5	4	4	3	4	0	0	0	6	3	0	3	0	3	4	0	0	9	7	2	0	9	0	0	4	0	5	0	7	5	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2858	9	1	3	3	3	0	3	0	6	7	0	2	2	2	6	2	4	3	1	0	0	6	0	2	1	3	4	3	0	6	3	5	1	3	8	1	2	5	3	0	0	3	4	2	0	0	6	0	0	0	0	0	0	0	4	0	0	0	4	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	4	0	0	0	1	0	0	0	0	0	
2859	2	1	2	3	1	1	5	1	3	5	1	4	3	3	4	2	2	6	1	1	1	2	4	2	1	1	2	5	1	4	5	6	1	2	7	2	3	5	2	0	0	3	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
2860	39	1	3	3	9	1	4	2	3	7	1	2	2	4	4	2	4	4	2	1	1	3	2	3	2	2	3	4	1	8	1	6	0	3	6	3	3	4	3	0	0	3	5	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2861	41	1	3	3	10	1	5	0	4	7	0	2	2	2	5	1	3	6	0	1	3	2	3	2	2	2	1	6	0	4	5	4	5	0	2	7	2	5	0	2	0	4	4	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2862	36	1	2	4	8	1	5	1	3	6	0	3	4	3	3	1	3	5	2	1	0	3	3	2	1	1	2	5	2	5	4	6	0	3	6	3	3	3	2	1	0	3	3	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2863	17	1	2	4	4	0	5	3	2	5	1	4	4	4	2	1	4	5	2	1	1	3	1	4	2	1	2	4	1	4	5	6	1	2	7	2	4	2	3	1	0	3	5	2	0	0	6	0	5	0	0	0	0	0	6	0	0	0	4	0	4	0	0	0	1	0	0	1	0	1	0	0	0	0	0	1	0	0	0	1	0	2	0	0	0	
2864	38	1	3	2	9	0	6	3	0	9	0	0	0	4	5	2	4	4	2	2	0	4	2	1	2	3	2	4	0	9	0	7	0	2	6	3	2	5	3	0	0	3	4	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
2865	39	1	2	3	9	0	7	0	2	6	0	3	3	2	4	2	3	4	0	2	0	3	4	0	3	2	0	5	0	0	9	7	2	0	7	2	4	2	4	0	0	3	5	2	0	0	6	0	0	0	0	0	0	0	4	0	0	0	4	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	
2866	6	2	3	3	2	2	4	1	3	6	1	2	2	3	4	3	4	3	3	1	0	4	1	2	3	2	3	2	1	3	6	6	2	2	6	3	2	3	4	2	1	5	8	2	0	0	6	0	0	0	0	0	0	0	5	0	0	0	4	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	
2867	38	1	2	3	9	1	5	1	3	5	1	4	3	3	4	2	2	6	1	1	1	2	4	2	1	1	2	5	1	4	5	6	1	2	7	2	3	5	2	0	0	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
2868	36	1	3	3	8	0	6	1	2	7	1	2	1	4	4	1	2	6	1	0	1	3	2	4	1	1	2	6	1	5	4	5	2	3	6	3	2	5	2	1	0	3	3	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
2869	34	1	4	3	8	0	4	1	5	6	2	2	0	4	5	0	4	5	4	0	0	3	3	0	0	4	0	5	0	5	4	6	2	2	8	1	0	0	4	5	0	7	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
2870	33	1	2	3	8	0	9	0	0	9	0	0	0	5	4	0	5	4	0	0	0	1	8	1	0	0	1	8	0	1	8	5	0	4	9	0	1	4	0	5	0	6	3	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
2871	11	1	2	4	3	0	5	3	2	4	1	4	5	4	1	3	2	4	1	1	0	5	2	1	3	1	2	2	3	9	0	5	0	4	5	4	3	4	3	0	0	4	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
2872	10	1	3	2	3	3	2	0	5	5	3	3	0	2	7	4	5	0	3	0	0	6	0	0	4	1	4	0	0	4	5	6	0	3	4	5	3	2	2	2	2	7	7	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
2873	41	1	3	3	10	0	4	1	4	7	0	2	2	3	5	0	2	7	0	0	3	0	3	3	2	0	2	3	4	3	6	5	2	3	7	2	5	4	0	0	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
2874	31	1	4	2	7	0	9	0	0	5	0	4	0	0	9	0	0	9	0	0	2	0	3	5	0	4	0	5	0	9	0	3	2	4	7	2	9	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
2875	11	1	3	3	3	2	7	0	0	9	0	0	2	3	4	0	5	4	5	0	0	4	0	1	1	2	4	2	2	1	8	7	2	0	7	2	2	4	3	0	1	4	6	0	0	0	6	0	0	0	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	
2876	33	2	2	3	8	0	7	1	2	5	1	4	4	1	5	0	2	7	0	0	1	2	6	1	0	2	1	7	1	8	1	5	1	4	8	1	5	3	2	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
2877	24	1	2	5	5	1	5	1	3	4	1	5	5	3	2	1	2	7	1	0	1	3	3	4	1	1	2	4	3	8	1	3	1	5	8	1	5	3	1	0	0	2	2	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2878	5	1	3	3	1	2	4	0	4	7	0	2	0	4	5	1	1	8	3	0	0	1	3	3	1	0	4	5	1	1	8	5	2	2	7	2	0	8	1	0	0	3	3	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
2879	36	1	2	4	8	0	6	2	2	5	0	4	4	4	2	2	0	7	0	0	0	9	0	0	0	2	0	7	0	9	0	4	2	4	9	0	9	0	0	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
2880	39	1	3	3	9	1	4	2	3	5	2	3	2	4	4	3	2	4	3	1	1	2	3	2	1	3	2	4	1	1	8	6	2	2	6	3	3	5	2	1	0	3	5	0	0	0	5	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2881	1	1	4	3	1	2	5	2	1	8	0	1	1	1	8	6	3	1	7	1	0	1	1	1	7	1	1	1	0	1	8	5	4	1	2	7	1	1	7	1	0	6	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2882	33	1	2	3	8	2	4	1	3	5	2	2	2	3	4	2	3	5	2	0	0	4	2	3	2	2	1	4	2	4	5	6	1	2	7	2	4	3	2	1	0	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2883	41	1	3	3	10	1	7	1	2	8	1	1	1	3	6	1	4	5	2	1	2	2	3	1	2	1	3	4	0	1	8	5	4	1	5	4	2	3	4	1	0	4	4	0	0	4	5	0	0	0	0	3	0	0	0	0	0	0	5	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	
2884	3	1	2	4	1	0	0	0	9	6	0	3	3	2	5	2	4	4	3	0	0	2	3	2	0	2	3	4	0	9	0	7	2	0	9	0	3	4	3	0	0	4	6	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2885	31	1	3	3	7	2	2	0	5	6	1	3	3	1	6	0	1	8	3	0	1	0	2	4	0	0	2	3	4	6	3	6	0	3	9	0	3	6	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2886	31	1	3	3	7	2	2	0	5	6	1	3	3	1	6	0	1	8	3	0	1	0	2	4	0	0	2	3	4	6	3	6	0	3	9	0	3	6	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2887	41	1	3	2	10	1	5	1	3	6	1	3	0	4	5	0	3	6	1	0	3	3	0	4	0	2	4	3	0	3	6	6	1	2	6	3	0	0	9	0	0	5	4	0	0	2	5	0	0	0	0	3	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	
2888	35	1	2	3	8	0	3	3	4	6	2	2	2	5	3	0	2	7	1	0	1	2	2	4	1	1	2	6	1	7	2	6	1	2	7	2	5	4	1	0	0	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2889	33	1	2	3	8	0	7	0	2	7	2	0	0	5	4	0	3	6	2	0	0	2	5	2	2	1	2	5	2	0	9	4	4	2	6	3	2	5	3	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
