3509	4	1	2	3	1	0	5	2	2	4	2	4	4	4	3	1	3	5	2	1	0	3	2	3	2	2	1	3	2	6	3	6	1	3	8	1	4	3	3	0	0	3	6	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3510	39	1	2	3	9	0	7	2	0	9	0	0	2	5	2	2	5	2	1	0	0	3	3	3	1	2	3	4	1	6	3	7	0	2	7	2	1	3	3	2	0	6	5	2	0	0	5	0	0	0	0	0	0	0	0	0	0	0	4	0	4	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1
3511	9	1	4	2	3	2	3	1	5	7	0	2	1	2	7	2	5	3	2	0	0	4	1	3	1	3	1	4	2	9	0	4	3	2	6	3	4	3	2	1	0	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3512	33	1	2	4	8	0	7	0	2	7	0	2	0	5	4	2	2	6	4	0	2	0	2	2	3	0	2	3	2	0	9	5	4	0	6	3	0	7	2	0	0	4	3	2	0	0	6	0	0	0	0	0	0	0	4	0	0	0	4	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0
3513	8	1	4	3	2	4	2	0	4	8	1	0	0	2	7	5	3	1	2	0	0	6	1	2	5	3	1	1	0	0	9	7	2	0	4	5	0	1	4	2	3	8	7	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
3514	33	1	4	2	8	0	6	2	1	6	1	2	0	1	8	1	1	8	1	0	0	2	2	5	1	0	1	6	3	8	1	6	1	2	8	1	4	4	2	0	1	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
3515	11	1	3	3	3	2	4	1	3	6	1	2	2	3	4	3	4	3	3	1	0	4	1	2	3	2	3	2	1	3	6	6	2	2	6	3	2	3	4	2	1	5	6	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
3516	34	1	3	2	8	0	7	1	2	8	1	0	0	4	5	0	4	5	0	0	0	5	1	4	0	1	5	4	0	4	5	8	1	0	9	0	2	5	2	2	0	4	6	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
3517	9	1	1	3	3	0	9	0	0	0	0	9	9	0	0	0	0	9	0	0	0	0	9	0	0	0	0	7	2	9	0	0	0	9	9	0	9	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
3518	3	1	2	3	1	1	5	4	0	9	0	0	1	6	3	4	3	2	6	0	0	2	2	0	5	2	3	1	0	0	9	5	4	0	0	9	0	0	8	1	0	5	6	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3519	30	1	2	5	7	0	7	1	1	5	0	4	4	4	1	1	3	5	1	0	0	2	1	6	1	1	3	3	3	7	2	3	0	6	9	0	5	4	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
3520	24	1	2	3	5	1	5	1	3	4	2	4	4	4	2	2	4	4	2	0	0	3	3	3	1	1	2	5	1	7	2	6	0	3	7	2	3	3	2	2	0	4	2	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
3521	12	1	3	2	3	0	5	3	2	4	3	3	0	3	6	3	6	0	2	0	0	5	0	2	2	5	2	0	0	6	3	7	0	2	5	4	0	0	3	4	3	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3522	38	1	3	2	9	0	4	0	5	9	0	0	0	2	7	1	2	6	1	0	0	3	3	3	1	1	3	6	1	5	4	6	1	2	7	2	1	4	4	1	0	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3523	33	1	4	3	8	0	6	0	3	9	0	0	0	3	6	0	0	9	0	0	3	0	6	0	0	0	3	6	0	9	0	7	2	0	9	0	3	5	2	0	0	3	3	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3524	3	1	2	4	1	0	2	0	7	6	0	3	5	3	2	4	4	2	7	0	0	0	2	0	5	0	4	1	0	0	9	9	0	0	2	7	1	3	6	0	0	4	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
3525	24	1	2	3	5	1	3	1	5	4	2	4	4	2	3	1	3	6	1	0	1	3	3	3	1	1	3	3	3	7	2	6	0	3	8	1	5	4	1	0	0	2	2	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3526	1	1	2	4	1	0	2	0	7	6	0	3	5	3	2	3	4	2	7	0	0	0	2	0	4	0	4	1	0	0	9	9	0	0	2	7	2	2	5	0	0	4	8	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
3527	32	1	3	3	7	1	5	1	3	6	1	2	2	4	4	2	2	6	2	1	1	2	3	2	2	1	2	4	2	6	3	6	1	3	7	2	3	4	2	1	0	3	1	2	4	0	6	0	0	0	0	0	0	0	6	0	0	0	7	0	0	0	3	0	1	1	0	1	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	1	0	0
3528	41	1	4	2	10	1	5	1	3	6	1	3	0	3	6	0	2	7	4	0	2	2	0	3	0	2	6	2	0	2	7	6	1	2	6	3	0	0	9	0	0	5	4	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3529	33	1	2	3	8	0	5	0	4	7	0	2	5	0	4	0	0	9	3	0	2	3	1	3	0	0	0	9	0	5	4	5	3	2	5	4	3	3	2	2	0	4	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
3530	13	1	3	3	3	0	6	0	3	6	0	3	3	2	5	5	4	1	8	0	0	0	1	0	8	0	0	1	0	0	9	9	0	0	4	5	0	6	3	0	0	4	6	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3531	3	1	2	4	1	0	4	0	5	7	0	2	2	6	2	3	5	1	6	1	0	2	0	1	6	0	2	2	0	6	3	7	2	0	3	6	2	4	4	1	0	5	6	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	4	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
3532	23	1	2	3	5	0	5	1	4	4	3	3	1	5	3	2	4	3	2	1	1	5	2	1	2	2	4	3	0	8	1	5	1	4	7	2	4	4	1	1	0	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3533	33	2	3	3	8	0	4	2	3	7	0	2	0	2	7	0	2	7	0	0	2	4	0	3	0	0	5	4	0	0	9	7	0	2	9	0	3	6	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
3534	36	1	2	2	8	0	5	0	4	5	1	4	4	2	4	1	3	5	0	0	1	5	2	2	1	3	0	4	2	6	3	4	2	4	8	1	5	3	2	0	0	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
3535	35	1	2	4	8	0	4	0	5	3	0	6	5	2	2	1	2	7	0	0	2	2	3	4	0	1	4	5	1	2	7	5	1	4	7	2	1	4	5	0	0	4	5	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
3536	34	2	3	2	8	0	7	0	2	7	2	0	0	4	5	0	2	7	0	2	0	2	4	2	0	0	4	5	0	2	7	5	4	0	9	0	0	5	4	0	0	4	6	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
3537	34	1	3	2	8	0	7	0	2	7	2	0	0	4	5	0	2	7	0	2	0	2	4	2	0	0	4	5	0	2	7	5	4	0	9	0	0	5	4	0	0	4	6	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
3538	32	1	2	4	7	1	3	3	3	5	1	4	4	2	4	1	3	6	2	1	1	3	2	3	1	2	1	4	2	2	7	5	1	4	6	3	3	4	2	1	0	3	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
3539	22	1	2	3	5	1	5	2	2	5	2	2	2	5	2	2	2	6	2	0	0	2	3	2	2	1	1	6	0	9	0	7	2	1	7	2	3	1	6	1	0	4	2	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3540	1	1	3	3	1	2	3	0	5	7	2	0	0	4	5	1	6	2	3	0	0	4	1	3	2	2	3	4	0	8	1	9	0	0	6	3	2	2	4	1	0	4	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3541	9	1	4	3	3	0	3	0	6	7	0	2	1	1	7	1	4	4	1	0	0	5	0	4	1	3	2	4	0	8	1	5	1	3	8	1	1	5	4	0	0	4	4	0	0	0	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
3542	24	1	2	3	5	1	5	1	3	4	2	4	4	4	2	2	4	4	2	0	0	3	3	3	1	1	2	5	1	7	2	6	0	3	7	2	3	3	2	2	0	4	2	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3543	33	2	3	3	8	0	4	0	5	7	0	2	2	1	6	0	2	7	0	0	0	3	6	0	0	1	1	6	2	4	5	5	2	3	8	1	3	4	2	0	0	3	3	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3544	25	1	1	5	6	1	4	1	4	4	0	5	5	4	1	2	3	4	5	0	0	3	1	1	2	2	1	3	2	8	1	4	2	4	4	5	1	3	5	1	1	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3545	41	1	2	4	10	0	5	2	2	7	1	1	0	6	3	2	0	7	2	2	3	2	1	2	1	1	4	3	1	1	8	8	0	1	5	4	2	4	3	2	0	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
3546	35	1	4	3	8	0	4	1	5	6	2	2	0	4	5	0	4	5	4	0	0	3	3	0	0	4	0	5	0	5	4	6	2	2	8	1	0	0	4	5	0	7	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3547	34	1	3	2	8	0	7	0	2	7	2	0	0	4	5	0	2	7	0	2	0	2	4	2	0	0	4	5	0	2	7	5	4	0	9	0	0	5	4	0	0	4	6	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3548	38	1	3	2	9	3	2	2	3	9	0	0	0	0	9	3	6	0	3	0	0	6	0	0	3	4	3	0	0	9	0	9	0	0	4	5	0	0	9	0	0	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3549	33	1	4	3	8	1	4	1	5	8	1	1	1	2	7	2	2	6	3	1	1	2	4	1	3	1	1	5	1	4	5	5	4	1	7	2	4	2	4	0	1	4	3	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
3550	18	1	1	1	4	0	5	0	5	0	0	9	9	0	0	9	0	0	0	0	0	0	0	9	9	0	0	0	0	9	0	0	0	9	9	0	9	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
3551	9	1	3	2	3	2	2	1	6	3	1	5	4	2	4	2	5	2	4	0	0	4	2	1	3	2	2	2	1	7	2	5	2	2	6	3	0	4	4	2	0	5	5	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3552	13	1	3	2	3	1	3	2	4	7	1	2	1	2	6	2	5	3	2	0	0	5	1	3	2	2	3	3	0	6	3	7	1	2	5	4	1	4	4	1	0	4	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
3553	22	2	3	2	5	1	3	2	4	6	1	2	2	2	6	0	3	6	2	0	0	0	6	2	0	1	4	4	1	4	5	5	1	3	7	2	3	5	2	0	0	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3554	37	1	3	3	8	0	3	2	4	6	0	3	2	4	4	1	2	6	2	0	0	2	3	4	1	0	3	5	2	1	8	6	2	2	8	1	3	3	4	0	0	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
3555	34	1	3	2	8	3	5	0	2	6	0	3	2	0	7	0	4	5	3	0	0	0	3	3	3	0	2	5	0	2	7	2	5	3	6	3	2	3	4	0	0	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3556	35	1	2	4	8	0	5	0	4	7	0	2	2	5	2	3	4	2	5	0	0	4	0	0	5	0	3	2	0	6	3	6	3	0	2	7	3	4	3	0	0	4	5	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3557	8	2	4	3	2	0	5	0	5	9	0	0	0	0	9	0	5	5	0	0	0	9	0	0	0	4	0	5	0	0	9	6	3	0	2	7	0	9	0	0	0	3	7	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1
3558	34	2	3	2	8	0	7	0	2	7	2	0	0	4	5	0	2	7	0	2	0	2	4	2	0	0	4	5	0	2	7	5	4	0	9	0	0	5	4	0	0	4	6	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
3559	11	1	3	3	3	1	4	1	4	6	0	3	2	2	5	1	4	5	2	1	1	3	3	2	2	2	2	4	1	3	6	6	1	2	6	3	3	2	3	1	1	4	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
3560	3	1	1	5	1	1	4	1	4	7	1	2	8	1	1	0	3	6	5	0	0	2	0	2	5	3	1	1	0	1	8	6	2	1	5	4	4	1	1	4	0	6	6	2	0	0	6	0	4	0	0	0	0	0	6	0	0	0	4	0	0	0	0	0	1	0	0	1	0	2	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0
3561	35	1	2	4	8	0	9	0	0	5	0	4	4	2	3	0	3	6	0	0	2	0	3	5	2	0	0	5	3	0	9	3	2	4	7	2	5	0	4	0	0	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3562	39	1	2	4	9	0	4	1	5	3	1	6	3	2	4	0	1	8	1	0	0	1	0	7	0	0	2	2	5	8	1	4	2	4	7	2	7	2	0	0	0	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3563	35	1	2	4	8	0	5	2	2	7	0	2	2	5	3	0	0	9	0	0	0	2	7	0	0	0	0	9	0	5	4	9	0	0	9	0	5	4	0	0	0	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
3564	9	2	4	3	3	1	1	1	7	9	0	0	0	0	9	2	4	4	0	0	0	4	3	3	0	3	0	4	2	9	0	4	1	5	6	3	3	0	4	3	0	6	5	2	0	0	6	0	5	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
3565	2	1	3	4	1	1	4	0	5	6	0	3	3	2	5	3	2	4	6	2	0	1	1	0	4	1	3	3	0	3	6	6	2	1	3	6	3	1	4	1	2	6	6	1	0	0	6	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
3566	33	1	2	4	8	0	7	2	0	5	2	2	2	6	2	0	3	6	5	0	0	1	0	4	2	0	2	4	2	4	5	4	4	2	3	6	3	6	0	0	0	2	3	2	0	0	6	0	4	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
3567	32	1	2	3	7	0	2	2	5	5	2	3	2	4	4	0	3	6	0	0	0	2	5	3	0	1	1	8	1	9	0	7	0	2	7	2	5	4	1	0	0	3	1	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3568	33	1	2	3	8	1	5	3	2	6	0	3	3	4	3	0	2	7	1	0	0	3	3	4	1	0	2	6	1	4	5	6	1	2	9	0	1	7	2	0	0	3	3	1	0	0	6	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
3569	27	2	2	4	6	0	4	2	3	5	0	4	4	2	4	0	0	9	0	0	2	2	3	3	0	0	2	3	5	9	0	7	0	2	9	0	2	7	0	0	0	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3570	8	1	5	3	2	0	5	0	4	9	0	0	0	0	8	5	4	0	7	0	0	2	0	0	7	0	2	0	0	0	9	9	0	0	4	5	0	0	9	0	0	5	7	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
3571	39	1	3	3	9	0	5	1	4	5	2	3	2	2	6	0	2	7	2	0	0	1	3	5	1	1	1	6	2	8	1	6	1	3	9	0	2	6	1	0	0	3	5	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3572	12	1	3	3	3	0	6	0	3	9	0	0	0	3	6	0	9	0	2	0	2	4	2	0	3	2	3	2	0	0	9	9	0	0	4	5	2	2	6	0	0	4	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
3573	10	1	4	3	3	0	5	2	3	7	1	1	1	3	6	2	5	3	4	0	0	3	2	0	3	2	3	3	0	1	8	8	0	1	5	4	0	5	4	0	0	4	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3574	33	1	3	3	8	2	6	0	2	5	3	2	2	6	2	2	5	3	2	2	0	2	3	2	2	1	2	4	2	3	7	5	2	3	6	3	3	4	2	2	0	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
3575	33	1	3	5	8	3	6	0	0	9	0	0	0	7	2	2	0	7	0	0	2	2	5	0	0	2	2	6	0	7	2	6	0	3	9	0	2	7	0	0	0	3	3	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3576	25	1	2	3	6	2	4	1	3	3	2	5	5	3	2	2	5	3	1	0	0	3	2	4	1	2	4	3	1	8	1	5	0	4	8	1	6	2	1	0	1	3	1	2	0	0	7	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
3577	38	1	2	3	9	1	4	1	4	6	2	3	3	4	3	1	4	5	1	1	0	3	2	4	1	2	2	5	1	5	4	6	1	3	7	2	3	4	3	1	0	3	4	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3578	33	1	3	2	8	0	4	0	5	9	0	0	0	3	6	0	4	5	0	0	0	2	5	3	0	2	2	5	2	0	9	9	0	0	9	0	1	5	4	0	0	4	3	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
3579	9	1	2	2	3	0	4	2	4	4	2	5	5	2	3	2	5	3	2	0	0	5	0	3	2	2	4	2	0	5	4	5	2	4	5	4	0	3	2	5	0	7	4	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3580	31	1	2	3	7	0	4	2	4	7	1	2	2	5	3	0	2	7	2	0	1	2	4	2	1	1	1	7	1	6	3	6	1	2	7	2	6	3	1	0	0	2	1	2	0	0	5	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
3581	33	1	3	3	8	1	4	2	3	5	2	3	2	3	4	2	3	5	1	1	2	2	3	1	2	2	3	4	1	3	6	5	1	3	7	2	3	4	2	1	1	4	3	0	0	0	6	0	0	0	0	0	0	0	5	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	1	0	0	0	0	0	0
3582	36	1	3	3	8	1	5	1	3	6	1	2	2	4	4	2	2	6	2	1	1	2	3	2	2	1	2	4	2	6	3	6	1	3	7	2	3	4	2	1	0	3	3	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3583	27	2	2	4	6	0	4	2	3	5	0	4	4	2	4	0	0	9	0	0	2	2	3	3	0	0	2	3	5	9	0	7	0	2	9	0	2	7	0	0	0	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
3584	13	1	3	2	3	0	5	1	4	4	3	2	2	1	6	2	7	1	2	0	0	4	3	2	1	1	3	5	1	4	5	8	0	1	9	0	3	4	3	0	0	3	6	2	0	0	0	0	0	0	0	0	0	0	4	0	0	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	0	0	0	1	0	0	0	0	0	0
3585	31	1	3	4	7	0	8	0	1	6	1	2	1	3	5	0	3	6	1	0	0	3	2	4	1	2	2	4	3	6	3	5	0	4	7	2	6	3	1	1	0	2	1	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0
3586	35	1	3	2	8	0	3	1	5	8	0	1	1	1	7	2	3	5	2	0	0	2	3	3	2	0	2	4	3	9	0	7	0	2	9	0	4	5	0	0	0	3	5	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3587	33	1	3	3	8	0	6	1	2	6	0	3	2	3	5	1	2	6	1	0	1	4	2	4	1	2	2	5	2	2	7	7	0	2	7	2	0	4	5	0	0	4	3	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3588	35	1	4	3	8	1	4	2	3	7	1	2	0	0	9	0	0	9	0	0	0	0	5	4	0	0	0	5	4	9	0	6	2	2	7	2	0	4	5	0	0	4	5	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
